genre,title,poster_link,description,labels
film_noir,The Naked City,"https://m.media-amazon.com/images/M/MV5BOTFkODExODktYWFiNS00ZTE1LWJhYzEtYmE2MTBkYzk2YWNhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",A step-by-step look at a murder investigation on the streets of New York.,Crime Drama Film-Noir
film_noir,The Hoodlum,"https://m.media-amazon.com/images/M/MV5BZWY1ZWZjMGEtYjRlNy00MjNhLWFiODItOTA0ODk1ZjljZGEwXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg",Paroled sociopath and career criminal Vincent Lubeck betrays his family's trust when he masterminds a complex armored car robbery.,Crime Drama Film-Noir
film_noir,The Desperate Hours,"https://m.media-amazon.com/images/M/MV5BMTUwMTI2NTgyMV5BMl5BanBnXkFtZTgwNTc1Nzk1MzE@._V1_QL75_UY281_CR2,0,190,281_.jpg",Three escaped convicts move in on and terrorize a suburban household.,Crime Drama Film-Noir
film_noir,Thunder Road,"https://m.media-amazon.com/images/M/MV5BMTUwODYzNjI2OF5BMl5BanBnXkFtZTcwNDMzMzY3NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A veteran comes home from the Korean War to the mountains and takes over the family moonshining business. He has to battle big-city gangsters who are trying to take over the business and the police who are trying to put him in prison.,Crime Drama Film-Noir
film_noir,I Love Trouble,"https://m.media-amazon.com/images/M/MV5BMDVlMWNmMDctYmFkYy00OWViLWE3ZTYtNmFlYzM0NWExOTJmXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A wealthy man hires a detective to investigate his wife's past. The detective (Franchot Tone) discovers that the wife had been a dancer and left her home town with an actor. The latter is killed before he can talk, but, with the help of a showgirl, the detective learns that the wife had used stolen papers from a girl friend to enter college after she had stolen $40,00...",Crime Film-Noir Mystery
film_noir,"Sorry, Wrong Number","https://m.media-amazon.com/images/M/MV5BYjU3ZDZmOGYtZTdhYi00YmRjLTg0NDItM2ZlODRkNjczYjZhXkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","While on the telephone, an invalid woman overhears what she thinks is a murder plot and attempts to prevent it.",Drama Film-Noir Mystery
film_noir,High Sierra,"https://m.media-amazon.com/images/M/MV5BYzg2MzBjNWUtMDgyZS00ZWFmLTljMDEtZmUxMTEwNGM4M2RlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,9,190,281_.jpg","After being released from prison, notorious thief Roy Earle is hired by his old boss to help a group of inexperienced criminals plan and carry out the robbery of a California resort.",Action Adventure Drama
film_noir,All the King's Men,"https://m.media-amazon.com/images/M/MV5BZjQyN2MwMjAtNmJmZS00OWZlLWE1NGQtOGZmYmRjZjIyNWEyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg","The rise and fall of a corrupt politician, who makes his friends richer and retains power by dint of a populist appeal.",Drama Film-Noir
film_noir,Clash by Night,"https://m.media-amazon.com/images/M/MV5BNjc3NGY2MjQtMzY0Zi00YTUxLTk2NTItN2FjNzUzNTE3OGI5XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_QL75_UY281_CR7,0,190,281_.jpg","Mae Doyle comes back to her hometown a cynical woman. Her brother Joe fears that his love, fish cannery worker Peggy, may wind up like Mae. Mae marries Jerry and has a baby; she is happy but restless, drawn to Jerry's friend Earl.",Drama Film-Noir Romance
film_noir,Kiss of Death,"https://m.media-amazon.com/images/M/MV5BZWZkOTI2MTktZTQ5ZC00ZWFhLWE4ODItYjFlZWJkODZiY2M5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,1,190,281_.jpg",Nick Bianco is caught during a botched jewellery heist. The prosecution offer him a more lenient sentence if he squeals on his accomplices but he doesn't roll over on them. Three years into the sentence an event changes his mind.,Crime Drama Film-Noir
film_noir,The Woman in the Window,"https://m.media-amazon.com/images/M/MV5BMjA5MmNlMGQtM2Q1ZC00YzAyLWI0ZWItNDEyZmYxYjBiMTM0XkEyXkFqcGdeQXVyNzYxODE3NTQ@._V1_QL75_UY281_CR10,0,190,281_.jpg","A conservative middle aged professor engages in a relationship with a femme fatale, he's plunged into a nightmarish world of blackmail and murder.",Crime Drama Film-Noir
film_noir,Dead End,"https://m.media-amazon.com/images/M/MV5BMDM2ZGY5MDQtZTUyMS00ZTgzLTk4YWMtMWM2YjE2NWQ1Yjk3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg","The lives of a young man, a young woman, an infamous gangster, and a group of street kids converge one day in a volatile New York City slum.",Crime Drama Film-Noir
film_noir,The Harder They Fall,"https://m.media-amazon.com/images/M/MV5BYjRkNDZjYzUtOGMyOS00NWRmLTg4NWItMDNmYzk5NTRiNzE5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","An ex-sportswriter is hired by a shady fight promoter to promote his latest find, an unknown but easily exploitable rising star from Argentina.",Drama Film-Noir Sport
film_noir,Please Murder Me!,"https://m.media-amazon.com/images/M/MV5BOGMyYjM3M2UtOGZiMC00NTU3LWE0Y2EtZjUzNDk5NmMyNDIzXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_QL75_UX190_CR0,4,190,281_.jpg","A lawyer suffers a guilt complex after getting a murder acquittal for his client, and then finding out she did commit the crime.",Crime Drama Film-Noir
film_noir,Brute Force,"https://m.media-amazon.com/images/M/MV5BZDkyMWFiNjUtZDk1Ny00NWJlLTg3YjAtNzE1MmIwN2IxYzYxXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","At a tough penitentiary, prisoner Joe Collins plans to rebel against Captain Munsey, the power-mad chief guard.",Crime Drama Film-Noir
film_noir,No Way Out,"https://m.media-amazon.com/images/M/MV5BYmQ3NjM3MjUtZDQyNS00ODBmLTg4MjYtY2NmNDFiMjhhOThhL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_QL75_UY281_CR2,0,190,281_.jpg","Two hoodlums, brothers, are shot and wounded during an attempted robbery. They are taken to a nearby hospital where one brother dies. The surviving brother, a rabid racist, blames the African-American doctor for his death.",Crime Drama Film-Noir
film_noir,Jeopardy,"https://m.media-amazon.com/images/M/MV5BZTllNDkwMmUtN2U2OC00MWE1LTk0ZjgtZGZjNjg1MGUyMzJmXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,4,190,281_.jpg",A family vacationing on the coast of Mexico have to cope with multiple threats to their safety.,Crime Drama Film-Noir
film_noir,"Murder, My Sweet","https://m.media-amazon.com/images/M/MV5BY2YyNWVhNzYtMjNkNS00YTNlLTlkYjYtMDVmMWExNTAxNGFlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,1,190,281_.jpg","After being hired to find an ex-con's former girlfriend, Philip Marlowe is drawn into a deeply complex web of mystery and deceit.",Crime Drama Film-Noir
film_noir,Stray Dog,"https://m.media-amazon.com/images/M/MV5BNDVlMTFkYWUtYTU1NC00ZmMzLThkMGItODhlYjJhZWExYjE3XkEyXkFqcGdeQXVyMzAxNjg3MjQ@._V1_QL75_UY281_CR14,0,190,281_.jpg","During a sweltering summer, a rookie homicide detective tries to track down his stolen Colt pistol.",Crime Drama Film-Noir
film_noir,The Strange Love of Martha Ivers,"https://m.media-amazon.com/images/M/MV5BZmJjMDIxMGUtZWM1NS00ZTg5LWI2NWQtNjUxZjc5MjI5OTc3XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","A man is reunited with his childhood friend and her husband, who believe he knows the truth about the death of her rich aunt years earlier.",Drama Film-Noir Romance
film_noir,Caught,"https://m.media-amazon.com/images/M/MV5BNmZlOWRjZmItODE3Ny00ZTlkLTliOGQtZWI5ZWY5MmU2NmNjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg",An ambitious young LA department store model gets her wish of marrying a millionaire but she eventually discovers that rich life isn't always a happy one.,Drama Film-Noir Romance
film_noir,Night and the City,"https://m.media-amazon.com/images/M/MV5BZTJlMDAyYTctYmY1NS00MWQ3LWIxZjgtZWM0OGRiNTExYTJjXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,4,190,281_.jpg",A small-time grifter and nightclub tout takes advantage of some fortuitous circumstances and tries to become a big-time player as a wrestling promoter.,Crime Film-Noir Mystery
film_noir,Side Street,"https://m.media-amazon.com/images/M/MV5BNmRhNGM0YWYtMjZhMy00YTNiLWFhMTgtYjZlNGI5YjljYzlhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A struggling young father-to-be gives in to temptation and impulsively steals money from the office of a shady lawyer--with catastrophic consequences.,Crime Drama Film-Noir
film_noir,Kind Lady,"https://m.media-amazon.com/images/M/MV5BMzZjNzhjMDgtOGJjYS00OTZiLWEzYTctYWQxNDU5NTA3NWZlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,5,190,281_.jpg","Mary Herries (Ethel Barrymore) has a passion for art and fine furniture. Even though she is getting on in years, she enjoys being around these priceless articles. One day she meets a strange young painter named Harry Springer Elcott (Maurice Evans), who uses his painting skill to enter into her life. Little does she expect that his only interest in her is to covet eve...",Crime Drama Film-Noir
film_noir,The Strange Woman,"https://m.media-amazon.com/images/M/MV5BZGNiZDJjZWYtNGNkNy00YWQzLTk3MWEtY2M2MWM5NmExOWE1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",In 1820s New England beautiful but poor and manipulative Jenny Hager marries rich old man Isaiah Poster but also seduces his son and his company foreman.,Drama Film-Noir Romance
film_noir,Dead Reckoning,"https://m.media-amazon.com/images/M/MV5BMmViM2NkN2ItNjM4Mi00MTUzLWE5YTctOGIyYWYxODRmODRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A soldier runs away rather than receive the Medal of Honor, so his buddy gets permission to investigate, and love and death soon follow.",Crime Drama Film-Noir
film_noir,Pushover,"https://m.media-amazon.com/images/M/MV5BZWQyYmRlYzItZTdiYS00MmIwLThkMGMtMGJjYzQ0NThmNTMyXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_QL75_UX190_CR0,1,190,281_.jpg","An undercover police officer falls for the beautiful moll of a bank robber on the run, and together they plan to double-cross the hood and the cops.",Crime Drama Film-Noir
film_noir,A Kiss Before Dying,"https://m.media-amazon.com/images/M/MV5BMmUxMTU1NDAtMjIzNC00ZDJhLTkxOWMtODIxZmFiYzM1ZDgxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg",A ruthless college student resorts to murder in an attempt to marry an heiress.,Crime Film-Noir Mystery
film_noir,The Letter,"https://m.media-amazon.com/images/M/MV5BNGI1Mjk4ZDgtMDc5ZS00MGI4LWJmZDctNTZkNmQ0NGU0M2JlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","The wife of a rubber plantation administrator shoots a man to death and claims it was self-defense, but a letter in her own hand may prove her undoing.",Crime Drama Film-Noir
film_noir,Scandal Sheet,"https://m.media-amazon.com/images/M/MV5BMjE0MTkzMDYxM15BMl5BanBnXkFtZTgwNjUxNjIzMTE@._V1_QL75_UX190_CR0,9,190,281_.jpg",The editor of an exploitation newspaper commits a murder and assigns his protégé to investigate hoping to divert attention away from himself.,Crime Drama Film-Noir
film_noir,The Blue Dahlia,"https://m.media-amazon.com/images/M/MV5BMTExYmMxZjEtOTRiZC00YTRmLTg2ZjEtNGZmYzg0ZmM3MzgzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,4,190,281_.jpg",An ex-bomber pilot is suspected of murdering his unfaithful wife.,Crime Film-Noir Mystery
film_noir,I Want to Live!,"https://m.media-amazon.com/images/M/MV5BMTY2MzMwNzgzNF5BMl5BanBnXkFtZTcwOTk2MTI0NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A prostitute, sentenced to death for murder, pleads her innocence.",Biography Crime Drama
film_noir,The Turning Point,"https://m.media-amazon.com/images/M/MV5BOGY1MWQzMjYtNjVjZS00YjVjLWI2OTktMDg0ZTAwYTNkYjZmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UY281_CR19,0,190,281_.jpg","Jerry McKibbon is a tough, no nonsense reporter, mentoring special prosecutor John Conroy in routing out corrupt officials in the city, which may even include Conroy's own police detective father as a suspect.",Crime Drama Film-Noir
film_noir,Hangmen Also Die!,"https://m.media-amazon.com/images/M/MV5BMTAzNjcyMTQyNTBeQTJeQWpwZ15BbWU4MDAwMTY2ODIx._V1_QL75_UY281_CR13,0,190,281_.jpg","After the Nazi administrator of Czechoslovakia is shot, his assassin tries to elude the Gestapo and struggles with his impulse to give himself up as hostages are executed.",Drama Film-Noir Thriller
film_noir,Force of Evil,"https://m.media-amazon.com/images/M/MV5BZTA5MDA4YjQtOWMyMC00N2FkLWEyYjAtN2M2ODBlMzIxYmM2XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",An unethical lawyer who wants to help his older brother becomes a partner with a client in the numbers racket.,Crime Drama Film-Noir
film_noir,Crossfire,"https://m.media-amazon.com/images/M/MV5BZjM1ZmNmM2YtMzRhMS00N2EwLTg4ZGItNGJlYTA3ZDNhMzJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UY281_CR1,0,190,281_.jpg","A man is murdered, apparently by one of a group of demobilized soldiers he met in a bar. But which one? And why?",Crime Drama Film-Noir
film_noir,Black Hand,"https://m.media-amazon.com/images/M/MV5BMDJlNzIzYTktZmUzOC00ODdiLWE2NmEtZDE5ZjBiM2YwNGQ1XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,41,190,281_.jpg","Now grown-up, Johnny Columbo returns to New York from Italy having sworn a vendetta against the Black Hand who killed his father years earlier. Becoming romantically involved with a girl from school and meeting up with an honest cop also fighting the gangs, Columbo starts to wonder if there may be legal ways to defeat them.",Crime Film-Noir Thriller
film_noir,Suddenly,"https://m.media-amazon.com/images/M/MV5BZjFiMzdkZjQtMmE4MS00OTUzLTgxY2UtNDUxNDE1Yjk0NzBiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the city of Suddenly, three gangsters trap the Benson family in their own house, on the top of a hill nearby the railroad station, with the intention of killing the president of the USA.",Crime Drama Film-Noir
film_noir,Hell Drivers,"https://m.media-amazon.com/images/M/MV5BNWRhZTkxNTAtODgyNS00Nzg0LWI3NTgtNDIzYzIwNGQ2ZDc4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg",A rookie trucker tries to expose his boss' rackets.,Crime Drama Film-Noir
film_noir,Kansas City Confidential,"https://m.media-amazon.com/images/M/MV5BZjFkNmQ4ODUtZTI4MC00MWViLTkyODktMjE1ZTcxNmVmYmQ3XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UY281_CR0,0,190,281_.jpg",An ex-con trying to go straight is framed for a million dollar armored car robbery and must go to Mexico in order to unmask the real culprits.,Crime Drama Film-Noir
film_noir,This Gun for Hire,"https://m.media-amazon.com/images/M/MV5BYzMwODBlNDYtZDYxZS00NzMxLWI3YjItMzgxMGU0YjZiMjIxXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,1,190,281_.jpg","When assassin Philip Raven shoots a blackmailer and his beautiful female companion dead, he is paid off in marked bills by his treasonous employer who is working with foreign spies.",Crime Drama Film-Noir
film_noir,All Through the Night,"https://m.media-amazon.com/images/M/MV5BNWUwYjBlOTMtZmVmOS00MmI4LWE0ODEtYzdiYjk5YWFlYjNiXkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Runyonesque Broadway gamblers turn patriotic when they stumble onto a cell of Nazi saboteurs.,Action Comedy Crime
film_noir,Black Legion,"https://m.media-amazon.com/images/M/MV5BZmU5MGQ2M2MtYmRlMy00MDY1LWFiZWQtYTdjOWMxYzdjMWEzXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","A hard-working machinist loses a promotion to a Polish-born worker, he's seduced into joining the secretive Black Legion, which intimidates foreigners through violence.",Crime Drama Film-Noir
film_noir,Possessed,"https://m.media-amazon.com/images/M/MV5BMTk0MTA0OTA5MF5BMl5BanBnXkFtZTgwMTg0NTgyMjE@._V1_QL75_UX190_CR0,14,190,281_.jpg","After being found wandering the streets of Los Angeles, a severely catatonic woman tells a doctor the complex story of how she wound up there.",Crime Drama Film-Noir
film_noir,The House on Telegraph Hill,"https://m.media-amazon.com/images/M/MV5BNTg5ODY5MGEtNDkxNC00Zjc5LTg5Y2UtZWY4YTNlOTE3NWI1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,5,190,281_.jpg","Concentration camp survivor Victoria Kowelska finds herself involved in mystery, greed, and murder after she assumes the identity of a dead friend in order to gain passage to America.",Crime Drama Film-Noir
film_noir,Knock on Any Door,"https://m.media-amazon.com/images/M/MV5BYzIxNDc3ZTktODkyZi00YjFmLWJkZjAtODE0NDg2NjkzMGRkXkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_QL75_UX190_CR0,6,190,281_.jpg","An attorney defends a hoodlum of murder, using the oppressiveness of the slums to appeal to the court.",Crime Drama Film-Noir
film_noir,The Big Combo,"https://m.media-amazon.com/images/M/MV5BMzc2YzE5MzUtYzdkZS00YWU4LTkyYTgtMGUzNWQ3YmZjMzI2XkEyXkFqcGdeQXVyMTk2MzI2Ng@@._V1_QL75_UX190_CR0,5,190,281_.jpg","A police lieutenant is ordered to stop investigating deadly crime boss Mr. Brown because he hasn't been able to get any hard evidence against him. He goes after Brown's girlfriend, who despises him, for information instead.",Crime Drama Film-Noir
film_noir,They Live by Night,"https://m.media-amazon.com/images/M/MV5BMTljY2UxNGEtM2MwOC00ODkxLWFmMDQtYjgxNTZlYWQ4ODQ1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","An escaped convict, injured during a robbery, falls in love with the woman who nurses him back to health, but their relationship seems doomed from the beginning.",Crime Film-Noir Romance
film_noir,Caged,"https://m.media-amazon.com/images/M/MV5BNGVkNTkxMDItNWYxZi00NGE2LTk5Y2YtODRhMzcwN2E4YjkyXkEyXkFqcGdeQXVyNTEwNDcxNDc@._V1_QL75_UY281_CR2,0,190,281_.jpg","A gentle, naive, pregnant 19-year-old widow is slowly, inexorably ground down by the hardened criminals, sadistic guards, and matron at a woman's prison. Will she be the same person when her sentence is up?",Crime Drama Film-Noir
film_noir,The Bigamist,"https://m.media-amazon.com/images/M/MV5BNTEyODQ5YWQtYTA3MS00ZmJkLWFjMTQtMDI4NmExN2QxYTM2XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_QL75_UX190_CR0,4,190,281_.jpg",A man secretly married to two women feels the pressure of his deceit.,Drama Film-Noir
film_noir,Sudden Fear,"https://m.media-amazon.com/images/M/MV5BZDEwMDQ3MGQtODViZS00NGU3LTkyY2EtNjk5NjBhOGMwYjkzXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UX190_CR0,3,190,281_.jpg","After an ambitious actor insinuates himself into the life of a wealthy middle-aged playwright and marries her, he plots with his mistress to murder her.",Film-Noir Thriller
film_noir,"Sleep, My Love","https://m.media-amazon.com/images/M/MV5BNTc1ZWExOTAtNzBmYy00YWZiLTlhMzItYTVkZmM5OTRhZDI2XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Chronic sleepwalker Alison Courtland thinks that a mysterious man wearing horned-rimmed eye glasses is out to kill her but her husband blames her tired imagination.,Drama Film-Noir Mystery
film_noir,Criss Cross,"https://m.media-amazon.com/images/M/MV5BZjlkOGYyNGUtYWRlMy00NzkwLTk2NDMtNzYxMzIwYjUwOTZlXkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_QL75_UX190_CR0,5,190,281_.jpg",An armored truck driver and his ex-wife conspire with a gang to have his own truck robbed on the route.,Crime Drama Film-Noir
film_noir,The Blue Gardenia,"https://m.media-amazon.com/images/M/MV5BZjIyMTdlMGMtOGQyOS00NjU2LWEyNjAtMTkwODMyMjViZDAyXkEyXkFqcGdeQXVyNDcxNDkxMjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",A telephone operator ends up drunk and at the mercy of a cad in his apartment. The next morning she wakes up with a hangover and the terrible fear she may be a murderess.,Crime Drama Film-Noir
film_noir,The Maltese Falcon,"https://m.media-amazon.com/images/M/MV5BY2U3ODNkMTAtOGQ3MS00NTU0LWJiZTQtNzMxZDM3NmFmYjhkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UY281_CR12,0,190,281_.jpg","A lovely dame with dangerous lies employs the services of a private detective, who is quickly caught up in the mystery and intrigue of a statuette known as the Maltese Falcon.",Crime Drama Film-Noir
film_noir,The Naked Street,"https://m.media-amazon.com/images/M/MV5BMzQzMTQ5Njc3NV5BMl5BanBnXkFtZTcwNjYwOTc2NA@@._V1_QL75_UX190_CR0,9,190,281_.jpg",A mobster (Quinn) springs a condemned murderer (Granger) because he got his sister (Bancroft) pregnant.,Crime Drama Film-Noir
film_noir,Impact,"https://m.media-amazon.com/images/M/MV5BN2QyMzg1MDItYWY5Mi00ZTZmLWJhYmEtZmRlYzU1ZDBmYTk2XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UY281_CR5,0,190,281_.jpg","A unfaithful wife plots with her lover to kill her husband, but the lover is accidentally killed instead. The husband stays in hiding and lets his wife be charged with conspiracy.",Crime Drama Film-Noir
film_noir,T-Men,"https://m.media-amazon.com/images/M/MV5BMDM3OGUyNzYtNDA5Mi00MmM5LWEwOTgtYWE3NjQ1NDFmODZjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",Two US Treasury agents hunt a successful counterfeiting ring.,Crime Film-Noir Thriller
film_noir,House of Bamboo,"https://m.media-amazon.com/images/M/MV5BNDY4NjgzZmYtMDYyOC00ZWY4LTgzYjktNGUyNDM0NzE5NGRkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg","Planted in a Tokyo crime syndicate, a U.S. Army Investigator attempts to probe the coinciding death of a fellow Army official.",Crime Drama Film-Noir
film_noir,Odd Man Out,"https://m.media-amazon.com/images/M/MV5BZGEzMmNlZmItNzA3Zi00MzYwLThlMWQtMjhmYzdiMGJiNDE2L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg",A wounded Irish nationalist leader attempts to evade police following a failed robbery in Belfast.,Crime Drama Film-Noir
film_noir,The Other Love,"https://m.media-amazon.com/images/M/MV5BODllMGFiNjEtMGU2Yy00NzNhLTgzNDUtOGEyMGIwMjBhNmIxXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Seriously ill, concert pianist Karen Duncan is admitted to a Swiss sanitorium. Despite being attracted to Dr Tony Stanton she ignores his warnings of possibly fatal consequences unless she rests completely. Rather, she opts for a livelier time in Monte Carlo with dashing Paul Clermont.",Drama Film-Noir Romance
film_noir,The Long Night,"https://m.media-amazon.com/images/M/MV5BOWY1MDc4YmEtNGU5Zi00NzZkLWExNGYtODMxYzUxOTFjMWMyXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","Police surround the apartment of apparent murderer Joe Adams, who refuses to surrender although escape appears impossible. During the siege, Joe reflects on the circumstances that led him to this situation.",Drama Film-Noir
film_noir,Woman on the Run,"https://m.media-amazon.com/images/M/MV5BMTBlYzI3NDAtMzhlMi00YmRjLWE2YTMtOGIyYTdiNGY2NWM5XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,4,190,281_.jpg","Frank Johnson becomes an eyewitness to a murder. He's pursued around San Francisco by his wife, the police, and the killer.",Crime Drama Film-Noir
film_noir,Black Friday,"https://m.media-amazon.com/images/M/MV5BZmI5NzFlY2EtOTA5OS00MzYwLWE4MTAtMDI5NmJlZTYzNTJmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Dr. Sovac transplants the brain of a gangster into his professor friend's body to save his life, but there is a side effect that causes a dangerous split personality.",Crime Drama Film-Noir
film_noir,Temptation,"https://m.media-amazon.com/images/M/MV5BMmNhODIyNTctZDhmZC00YmNiLTg3ODMtMzUzOTE5MzQ5MjIyXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ruby, a beautiful divorcee with a shady past, calculatingly marries rich Egyptologist Nigel Armine. He installs her at his Cairo estate while he continues his excavation work, but Ruby is hopelessly bored. A young woman of her acquaintance confides that she is being blackmailed over indiscreet letters she foolishly sent to a man called Baroudi, with whom she believed ...",Drama Film-Noir Thriller
film_noir,Jail Bait,"https://m.media-amazon.com/images/M/MV5BZmQ4MDdmN2UtYTYxMC00NjQ0LTlhMTUtNGEwYmI4Y2EzMjQxXkEyXkFqcGdeQXVyNjY1NTQ0NDg@._V1_QL75_UX190_CR0,4,190,281_.jpg",Vic Brady draws young Don Gregor into a life of crime. He then blackmails Gregor's plastic surgeon father into fixing up his face so he can evade the cops.,Crime Drama Film-Noir
film_noir,A Life at Stake,"https://m.media-amazon.com/images/M/MV5BZWExMTg2NjItYjczMi00YjcwLTg1N2QtYmY5MWQ5OTNkNjI2XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg",An out-of-work architect meets a married woman who has a business proposition for him. The architect begins to suspect that the woman's interest in him is not just financial and--and might actually be deadly.,Drama Film-Noir
film_noir,The Big Clock,"https://m.media-amazon.com/images/M/MV5BYjM0ODQ2N2ItNDRmMC00MjZkLWI1NmUtN2U5NTI4MGEzMmE5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","A magazine tycoon commits a murder and pins it on an innocent man, who then tries to solve the murder himself.",Crime Drama Film-Noir
film_noir,The Suspect,"https://m.media-amazon.com/images/M/MV5BMjM5NTk1MTA5M15BMl5BanBnXkFtZTgwMTU1OTQzMjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","An unhappily married man begins a flirtation with a younger woman. When his wife threatens to ruin her, he decides to take action.",Drama Film-Noir Thriller
film_noir,The Fallen Sparrow,"https://m.media-amazon.com/images/M/MV5BOTYxYmNhYmMtYWUyNC00ODFjLWE2ZTQtOWFlZmI5Zjk3YmIyXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_QL75_UX190_CR0,3,190,281_.jpg","In 1940, an American former Republican prisoner during the Spanish Civil War, John McKittrick, is determined to find the killer of NYPD Lieutenant Louie Lepetino, who had helped him escape.",Film-Noir Mystery
