genre,title,poster_link,description,labels
biography,The Blind Side,"https://m.media-amazon.com/images/M/MV5BMjEzOTE3ODM3OF5BMl5BanBnXkFtZTcwMzYyODI4Mg@@._V1_QL75_UX190_CR0,1,190,281_.jpg","The story of Michael Oher, a homeless and traumatized boy who became an All-American football player and first-round NFL draft pick with the help of a caring woman and her family.",Biography Drama Sport
biography,Feud,"https://m.media-amazon.com/images/M/MV5BMjA2ODdhY2YtNDAzZi00MDQ5LTljZmYtMjcyZmJiY2YxOWE1L2ltYWdlXkEyXkFqcGdeQXVyNjY5NjM5MjA@._V1_QL75_UY281_CR2,0,190,281_.jpg","An anthology series centering on famous feuds, including Bette Davis and Joan Crawford, and Truman Capote and the New York elite.",Biography Drama
biography,The Act,"https://m.media-amazon.com/images/M/MV5BMDMyZDY5NjktOTYxYS00YzlhLTllOTAtNGE3MDMxNmVhMjRmXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg","Dee Dee Blanchard is overprotective of her daughter, Gypsy, who is trying to escape the toxic relationship she has with her mother. Gypsy's quest for independence opens up a Pandora's box of secrets, which ultimately leads to murder.",Biography Crime Drama
biography,Mike,"https://m.media-amazon.com/images/M/MV5BMGJiNGVlNzUtOGJmNC00NDUyLWIzYWYtZGM5NTMxMmNmNDBiXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","The series will explore the wild, tragic and controversial life and career of heavyweight champion Mike Tyson - one of the most polarizing figures in sports culture.",Biography Drama Sport
biography,Gaslit,"https://m.media-amazon.com/images/M/MV5BOWYxOTI0OTctZTNlZC00ODBiLWE2NDQtYzkzZDc5ZTFhMTA3XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,2,190,281_.jpg",A modern take on the 1970s political Watergate scandal centering on untold stories and forgotten characters of the time.,Biography Drama History
biography,The King's Speech,"https://m.media-amazon.com/images/M/MV5BMzU5MjEwMTg2Nl5BMl5BanBnXkFtZTcwNzM3MTYxNA@@._V1_QL75_UY281_CR1,0,190,281_.jpg","The story of King George VI, his impromptu ascension to the throne of the British Empire in 1936, and the speech therapist who helped the unsure monarch overcome his stammer.",Biography Drama History
biography,The Pursuit of Happyness,"https://m.media-amazon.com/images/M/MV5BMTQ5NjQ0NDI3NF5BMl5BanBnXkFtZTcwNDI0MjEzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A struggling salesman takes custody of his son as he's poised to begin a life-changing professional career.,Biography Drama
biography,Winning Time: The Rise of the Lakers Dynasty,"https://m.media-amazon.com/images/M/MV5BMTI1NTdiZDgtM2RiZC00OGI0LWI5NDAtNzJmMjYzYjE5NmNiXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,0,190,281_.jpg","The professional and personal lives of the 1980s Los Angeles Lakers, one of sports' most revered and dominant dynasties - a team that defined an era, both on and off the court.",Biography Drama Sport
biography,Manhunt,"https://m.media-amazon.com/images/M/MV5BOTcxMjEyMzc4NV5BMl5BanBnXkFtZTgwOTQ4MjE4MjI@._V1_QL75_UX190_CR0,0,190,281_.jpg","An in-depth look at how an FBI profiler helped track down the terrorist Ted Kaczynski, the Unabomber.",Biography Crime Drama
biography,Remember the Titans,"https://m.media-amazon.com/images/M/MV5BYThkMzgxNjEtMzFiOC00MTI0LWI5MDItNDVmYjA4NzY5MDQ2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",The true story of a newly appointed African-American coach and his high school team on their first season as a racially integrated unit.,Biography Drama Sport
biography,Dallas Buyers Club,"https://m.media-amazon.com/images/M/MV5BMTYwMTA4MzgyNF5BMl5BanBnXkFtZTgwMjEyMjE0MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1985 Dallas, electrician and hustler Ron Woodroof works around the system to help AIDS patients get the medication they need after he is diagnosed with the disease.",Biography Drama
biography,"El Rey, Vicente Fernández","https://m.media-amazon.com/images/M/MV5BMmViMmVmYTItNTkzZS00MGNmLTlhZDctZDVkNDhkMWFmYzFiXkEyXkFqcGdeQXVyMTIwODE3OTQ2._V1_QL75_UY281_CR18,0,190,281_.jpg",Follows the life of Mexican music icon Vicente Fernandez.,Biography Drama Music
biography,Argo,"https://m.media-amazon.com/images/M/MV5BNzljNjY3MDYtYzc0Ni00YjU0LWIyNDUtNTE0ZDRiMGExMjZlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Acting under the cover of a Hollywood producer scouting a location for a science fiction film, a CIA agent launches a dangerous operation to rescue six Americans in Tehran during the U.S. hostage crisis in Iran in 1979.",Biography Drama Thriller
biography,Downfall,"https://m.media-amazon.com/images/M/MV5BMTU0NTU5NTAyMl5BMl5BanBnXkFtZTYwNzYwMDg2._V1_QL75_UY281_CR1,0,190,281_.jpg","Traudl Junge, the final secretary for Adolf Hitler, tells of the Nazi dictator's final days in his Berlin bunker at the end of WWII.",Biography Drama History
biography,Ferrari,"https://m.media-amazon.com/images/M/MV5BODA5MjI4NzEtMjkyMy00YWU0LTgzYzQtYTEwMjg4NDAwYjE2XkEyXkFqcGdeQXVyMTA4Njk2MTM3._V1_QL75_UY281_CR116,0,190,281_.jpg",The life story of Italian sports car entrepreneur Enzo Ferrari.,Biography Drama
biography,The Fighter,"https://m.media-amazon.com/images/M/MV5BMTM0ODk3MjM1MV5BMl5BanBnXkFtZTcwNzc1MDIwNA@@._V1_QL75_UX190_CR0,8,190,281_.jpg","Based on the story of Micky Ward, a fledgling boxer who tries to escape the shadow of his more famous but troubled older boxing brother and get his own shot at greatness.",Action Biography Drama
biography,Versailles,"https://m.media-amazon.com/images/M/MV5BZTdhNDM2MTYtYWZkYy00ZTYwLTlkOWItNzg4Y2I5ZWUwNzkyXkEyXkFqcGdeQXVyMTk1NzUwMA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1667, 28-year-old all-powerful king of France, Louis XIV, decides to build the greatest palace in the world - Versailles. But drained budget, affairs and political intrigues complicate things.",Biography Drama History
biography,War Dogs,"https://m.media-amazon.com/images/M/MV5BMjEyNzQ0NzM4MV5BMl5BanBnXkFtZTgwMDI0ODM2OTE@._V1_QL75_UY281_CR0,0,190,281_.jpg","Loosely based on the true story of two young men, David Packouz and Efraim Diveroli, who won a three hundred million dollar contract from the Pentagon to arm America's allies in Afghanistan.",Biography Comedy Crime
biography,Rocketry: The Nambi Effect,"https://m.media-amazon.com/images/M/MV5BNTk2MjUxMjEtZDU5OC00MzYxLTkwMWYtMGM5YWQ0MWMyN2I1XkEyXkFqcGdeQXVyMTE0MzY0NjE1._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the life of Indian Space Research Organization scientist Nambi Narayanan, who was framed for being a spy and arrested in 1994. Though free, he continues to fight for justice against the officials who falsely implicated him.",Biography Drama
biography,American Sniper,"https://m.media-amazon.com/images/M/MV5BMTkxNzI3ODI4Nl5BMl5BanBnXkFtZTgwMjkwMjY4MjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home with his family after four tours of duty, however, Chris finds that it is the war he can't leave behind.",Action Biography Drama
biography,Darkest Hour,"https://m.media-amazon.com/images/M/MV5BNTU4MjMwOTgyMV5BMl5BanBnXkFtZTgwODQzNjY2NDM@._V1_QL75_UX190_CR0,0,190,281_.jpg","In May 1940, the fate of World War II hangs on Winston Churchill, who must decide whether to negotiate with Adolf Hitler, or fight on knowing that it could mean the end of the British Empire.",Biography Drama War
biography,When They See Us,"https://m.media-amazon.com/images/M/MV5BZmJjM2YzOWEtOTYxYi00YjhkLTliMzgtMTA2MTc0NDQ1MDM4XkEyXkFqcGdeQXVyODY5OTk4MA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Five teens from Harlem become trapped in a nightmare when they're falsely accused of a brutal attack in Central Park. Based on the true story.,Biography Crime Drama
biography,The Favourite,"https://m.media-amazon.com/images/M/MV5BMTg1NzQwMDQxNV5BMl5BanBnXkFtZTgwNDg2NDYyNjM@._V1_QL75_UX190_CR0,1,190,281_.jpg","In early 18th-century England, the status quo at the court is upset when a new servant arrives and endears herself to a frail Queen Anne.",Biography Comedy Drama
biography,American Underdog,"https://m.media-amazon.com/images/M/MV5BNWE4ODBjNDItYTE1MC00ODg1LTg5MzUtZDRkY2ZiZjQyYTgzXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_QL75_UX190_CR0,6,190,281_.jpg","The story of NFL MVP and Hall of Fame quarterback Kurt Warner, who went from stocking shelves at a supermarket to becoming an American Football star.",Biography Drama Sport
biography,Vice,"https://m.media-amazon.com/images/M/MV5BMTY1NjM0MzgxMV5BMl5BanBnXkFtZTgwNDc4NTY0NjM@._V1_QL75_UX190_CR0,8,190,281_.jpg","The story of Dick Cheney, an unassuming bureaucratic Washington insider, who quietly wielded immense power as Vice President to George W. Bush, reshaping the country and the globe in ways that are still felt today.",Biography Comedy Drama
biography,Moneyball,"https://m.media-amazon.com/images/M/MV5BMjAxOTU3Mzc1M15BMl5BanBnXkFtZTcwMzk1ODUzNg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Oakland A's general manager Billy Beane's successful attempt to assemble a baseball team on a lean budget by employing computer-generated analysis to acquire new players.,Biography Drama Sport
biography,Rocketman,"https://m.media-amazon.com/images/M/MV5BYmIzNjUxZGQtYjg0OS00MmE0LTgwZDAtMzVmODQ2MGI5MTQ5XkEyXkFqcGdeQXVyMTA3MTA4Mzgw._V1_QL75_UX190_CR0,2,190,281_.jpg",A musical fantasy about the fantastical human story of Elton John's breakthrough years.,Biography Drama Musical
biography,Fighting with My Family,"https://m.media-amazon.com/images/M/MV5BNWM0NGUxMzUtMjRlZS00OWZlLTlkZDMtMzJhOWVmZDY2ODczXkEyXkFqcGdeQXVyOTQxNzM2MjY@._V1_QL75_UX190_CR0,2,190,281_.jpg",A former wrestler and his family make a living performing at small venues around the country while his kids dream of joining World Wrestling Entertainment.,Biography Comedy Drama
biography,Benedetta,"https://m.media-amazon.com/images/M/MV5BNGRiMmEzOTYtYThjZC00ZDk3LThmN2YtNzYxY2FjZWYyMjU0XkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_QL75_UX190_CR0,0,190,281_.jpg","A 17th-century nun in Italy suffers from disturbing religious and erotic visions. She is assisted by a companion, and the relationship between the two women develops into a romantic love affair.",Biography Drama History
biography,The Theory of Everything,"https://m.media-amazon.com/images/M/MV5BMTAwMTU4MDA3NDNeQTJeQWpwZ15BbWU4MDk4NTMxNTIx._V1_QL75_UX190_CR0,0,190,281_.jpg",A look at the relationship between the famous physicist Stephen Hawking and his wife.,Biography Drama Romance
biography,Alive,"https://m.media-amazon.com/images/M/MV5BOGU2ZjkzNTAtMGE0NS00N2RmLTg5YWItMDA5NjM4OWJlNWM3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg","After crash-landing in the snowswept Andes, a Uruguayan rugby team have no choice but to turn to desperate measures in order to survive.",Biography Drama Thriller
biography,Beautiful Boy,"https://m.media-amazon.com/images/M/MV5BNjNhNjVjZDQtMzRhMS00YmI2LTkxZmEtMDdkMWU3OWQ2NjNmXkEyXkFqcGdeQXVyODE1MjMyNzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the best-selling pair of memoirs from father and son David and Nic Sheff, Beautiful Boy chronicles the heartbreaking and inspiring experience of survival, relapse and recovery in a family coping with addiction over many years.",Biography Drama
biography,The Old Man & the Gun,"https://m.media-amazon.com/images/M/MV5BOTk3NjU5MjIxM15BMl5BanBnXkFtZTgwNjU0OTU2NTM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Based on the true story of Forrest Tucker and his audacious escape from San Quentin at the age of 70 to an unprecedented string of heists that confounded authorities and enchanted the public.,Biography Comedy Crime
biography,WeCrashed,"https://m.media-amazon.com/images/M/MV5BNzY0YWUxZjUtNGUzYy00ZGE5LThkYmMtY2E3MTNhNmMwYzQ3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,2,190,281_.jpg","The greed-filled rise and inevitable fall of WeWork, one of the world's most valuable startups, and the narcissists whose chaotic love made it all possible.",Biography Drama
biography,Conversations with a Killer: The John Wayne Gacy Tapes,"https://m.media-amazon.com/images/M/MV5BMzZhMDM4ZDktMTJiYi00NTBmLWJlYzktY2ZkOTQzN2YyY2E2XkEyXkFqcGdeQXVyNzQwOTQ1MzM@._V1_QL75_UY281_CR18,0,190,281_.jpg",Never-before-heard audio from the interrogation of serial killer John Wayne Gacy threads through this chilling look at his 1970s murder spree.,Documentary Biography Crime
biography,Erin Brockovich,"https://m.media-amazon.com/images/M/MV5BYTA1NWRkNTktNDMxNS00NjE4LWEzMDAtNzA3YzlhYzRhNDA4L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",An unemployed single mother becomes a legal assistant and almost single-handedly brings down a California power company accused of polluting a city's water supply.,Biography Drama
biography,"tick, tick... BOOM!","https://m.media-amazon.com/images/M/MV5BZmMyMmE0M2UtN2E2MC00YzVmLTkwODgtOTVhYjVlOTBhY2RjXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","On the cusp of his 30th birthday, a promising young theater composer navigates love, friendship and the pressures of life as an artist in New York City.",Biography Drama Musical
biography,The Lost City of Z,"https://m.media-amazon.com/images/M/MV5BNjAyN2QxOTItOGQ0YS00NmQxLWIxMjEtMDdkZmY0NDU5OWUzXkEyXkFqcGdeQXVyMTk1MDM0OTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A true-life drama, centering on British explorer Major Percival Fawcett, who disappeared whilst searching for a mysterious city in the Amazon in the 1920s.",Adventure Biography Drama
biography,"I, Tonya","https://m.media-amazon.com/images/M/MV5BMjI5MDY1NjYzMl5BMl5BanBnXkFtZTgwNjIzNDAxNDM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the activity is thrown into doubt when her ex-husband intervenes.",Biography Comedy Drama
biography,American Gangster,"https://m.media-amazon.com/images/M/MV5BMjFmZGI2YTEtYmJhMS00YTE5LWJjNjAtNDI5OGY5ZDhmNTRlXkEyXkFqcGdeQXVyODAwMTU1MTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","An outcast New York City cop is charged with bringing down Harlem drug lord Frank Lucas, whose real life inspired this partly biographical film.",Biography Crime Drama
biography,Victoria,"https://m.media-amazon.com/images/M/MV5BNWZhNGZjM2YtNDllMC00MWE5LWIyYWItODY5ZDE5MTE5YWU5XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The early life of Queen Victoria, from her ascension to the throne at the tender age of 18 to her courtship and marriage to Prince Albert.",Biography Drama History
biography,Into the Deep,"https://m.media-amazon.com/images/M/MV5BNjY4YzdhYTAtZWNlMC00ZDk2LWI0ZWMtMzhjM2UyY2I4ZDY4XkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_QL75_UY281_CR6,0,190,281_.jpg","When journalist Kim Wall disappears after boarding inventor Peter Madsen's submarine, his changing story about her fate masks a terrifying truth.",Documentary Biography Crime
biography,Unbroken,"https://m.media-amazon.com/images/M/MV5BMTY3ODg2OTgyOF5BMl5BanBnXkFtZTgwODk1OTAwMzE@._V1_QL75_UX190_CR0,10,190,281_.jpg","After a near-fatal plane crash in WWII, Olympian Louis Zamperini spends a harrowing 47 days in a raft with two fellow crewmen before he's caught by the Japanese navy and sent to a prisoner-of-war camp.",Action Biography Drama
biography,BlacKkKlansman,"https://m.media-amazon.com/images/M/MV5BMjUyOTE1NjI0OF5BMl5BanBnXkFtZTgwMTM4ODQ5NTM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Ron Stallworth, an African American police officer from Colorado Springs, CO, successfully manages to infiltrate the local Ku Klux Klan branch with the help of a Jewish surrogate who eventually becomes its leader. Based on actual events.",Biography Comedy Crime
biography,Napoleon,"https://m.media-amazon.com/images/M/MV5BYWU0YWEyOWUtOWYxYi00NDNiLWFmMmUtZGE0ZWYwMTcwZDNlXkEyXkFqcGdeQXVyMzk3NjgwNjI@._V1_QL75_UY281_CR28,0,190,281_.jpg","The film is an original and personal look at Napoleon Bonaparte's origins and his swift, ruthless climb to emperor, viewed through the prism of his addictive and often volatile relationship with his wife and one true love, Josephine.",Action Biography Drama
biography,Lawrence of Arabia,"https://m.media-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UY281_CR3,0,190,281_.jpg","The story of T.E. Lawrence, the English officer who successfully united and led the diverse, often warring, Arab tribes during World War I in order to fight the Turks.",Adventure Biography Drama
biography,Outlaw King,"https://m.media-amazon.com/images/M/MV5BMTc4MTU4YzEtODBiNC00NzA4LTg0NGItM2ZhZjZlNDFiNjJjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A true David vs. Goliath story of how the 14th century Scottish 'Outlaw King' Robert the Bruce used cunning and bravery to defeat the much larger and better equipped occupying English army.,Action Biography Drama
biography,The Aviator,"https://m.media-amazon.com/images/M/MV5BZTYzMjA2M2EtYmY1OC00ZWMxLThlY2YtZGI3MTQzOWM4YjE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A biopic depicting the early years of legendary director and aviator Howard Hughes' career from the late 1920s to the mid 1940s.,Biography Drama
biography,Belle,"https://m.media-amazon.com/images/M/MV5BNzg5MjE5NjE4OV5BMl5BanBnXkFtZTgwNTU0ODM0MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","The biracial daughter, Dido Elizabeth Belle (Gugu Mbatha-Raw), of Royal Navy Captain Sir John Lindsay (Matthew Goode) is raised by aristocratic Great-uncle Lord William Murray, 1st Earl of Mansfield (Tom Wilkinson) in 18th century England.",Biography Drama Romance
biography,Love and Death,"https://m.media-amazon.com/images/M/MV5BZWQyNjVhNDEtYTZmYy00OGE3LWIwYjctOGQyM2FkZTRjODhjXkEyXkFqcGdeQXVyOTA4MTM4OTc@._V1_QL75_UY281_CR97,0,190,281_.jpg","Two church going couples, enjoying small town family life in Texas, until somebody picks up an axe.",Biography Crime Drama
biography,Mama's Boy,"https://m.media-amazon.com/images/M/MV5BYmU5OWZlYjAtNDFlNC00OTZlLWE1YzItZmYzMmQzMjFmMWZkXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg",Centers around the upbringing of Academy Award-winning screenwriter Dustin Lance Black and how his close relationship with his mother led to and inspired his activism.,Documentary Biography
biography,Jerry and Marge Go Large,"https://m.media-amazon.com/images/M/MV5BYWI5Y2ExNzUtZjQ1NS00ZjBlLWI1NDktZGYwNTRiNzI5ZjMxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the true story about long-married couple Jerry and Marge Selbee, who win the lottery and use the money to revive their small town.",Biography Comedy Drama
biography,The First Lady,"https://m.media-amazon.com/images/M/MV5BZDkwNmRkNTQtOTYxNS00ZDcwLWE3M2YtYjgzZjg4ZmQ5OWQ1XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the East Wing of the White House, many of history's most impactful and world-changing decisions have been hidden from view, made by America's charismatic, complex and dynamic first ladies.",Biography Drama History
biography,Greased Lightning,"https://m.media-amazon.com/images/M/MV5BOTUzNDAyMzYtZTgzNi00MjRkLTlkOTAtMGNmMTRkZDRjMGMyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,7,190,281_.jpg","The true life story of Wendell Scott, the first black stock car racing driver to win an upper tier NASCAR race.",Action Biography Comedy
biography,Everest,"https://m.media-amazon.com/images/M/MV5BMTNmMzM0ZTktZWY3Yy00ODViLTllZDgtODcwM2QyM2E2YTU2L2ltYWdlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","The story of New Zealand's Robert ""Rob"" Edwin Hall, who on May 10, 1996, together with Scott Fischer, teamed up on a joint expedition to ascend Mount Everest.",Action Adventure Biography
biography,Harriet,"https://m.media-amazon.com/images/M/MV5BNmE1Y2JjMDEtZDAyOC00NjFiLWJlNjAtMjA3MDMzZGUxMDViXkEyXkFqcGdeQXVyMTA2MDQ3MTQ3._V1_QL75_UX190_CR0,0,190,281_.jpg","The extraordinary tale of Harriet Tubman's escape from slavery and transformation into one of America's greatest heroes, whose courage, ingenuity, and tenacity freed hundreds of slaves and changed the course of history.",Action Biography Drama
biography,The Accidental Narco,"https://m.media-amazon.com/images/M/MV5BZDk0ZDhiNmEtZmUzOS00YjI2LTk4ZDMtMTJhMjA2NmQwZWI3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR46,0,190,281_.jpg",A civilian businessman who has no choice but to cooperate with the secret operation of the National Intelligence Service to arrest the Korean drug lord who has taken control of Suriname in South America.,Action Biography Crime
biography,Straight Outta Compton,"https://m.media-amazon.com/images/M/MV5BMTA5MzkyMzIxNjJeQTJeQWpwZ15BbWU4MDU0MDk0OTUx._V1_QL75_UX190_CR0,10,190,281_.jpg","The rap group NWA emerges from the mean streets of Compton in Los Angeles, California, in the mid-1980s and revolutionizes Hip Hop culture with their music and tales about life in the hood.",Biography Drama History
biography,Lone Survivor,"https://m.media-amazon.com/images/M/MV5BMjA0NTgwOTk5Ml5BMl5BanBnXkFtZTcwMjE3NDc5OQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Marcus Luttrell and his team set out on a mission to capture or kill notorious Taliban leader Ahmad Shah, in late June 2005. Marcus and his team are left to fight for their lives in one of the most valiant efforts of modern warfare.",Action Biography Drama
biography,The Assassination of Jesse James by the Coward Robert Ford,"https://m.media-amazon.com/images/M/MV5BMTY2NDI2MTc2NV5BMl5BanBnXkFtZTcwNjA2NTQzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","Robert Ford, who's idolized Jesse James since childhood, tries hard to join the reforming gang of the Missouri outlaw, but gradually becomes resentful of the bandit leader.",Biography Crime Drama
biography,Blow,"https://m.media-amazon.com/images/M/MV5BYjg5ZDkzZWEtZDQ2ZC00Y2ViLThhMzYtMmIxZDYzYTY2Y2Y2XkEyXkFqcGdeQXVyODAwMTU1MTE@._V1_QL75_UY281_CR4,0,190,281_.jpg","The story of how George Jung, along with the Medellín Cartel headed by Pablo Escobar, established the American cocaine market in the 1970s in the United States.",Biography Crime Drama
biography,Raging Bull,"https://m.media-amazon.com/images/M/MV5BYjRmODkzNDItMTNhNi00YjJlLTg0ZjAtODlhZTM0YzgzYThlXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg","The life of boxer Jake LaMotta, whose violence and temper that led him to the top in the ring destroyed his life outside of it.",Biography Drama Sport
biography,Super Pumped,"https://m.media-amazon.com/images/M/MV5BZDE2OWEyOTItMmQ1Mi00OGNlLWFmNjEtZDU3OGE2OTk1YjY5XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg","The roller-coaster ride of the upstart transportation company, embodying the highs and lows of Silicon Valley.",Biography Drama
biography,Maestro,"https://m.media-amazon.com/images/M/MV5BYjMzN2VlMTEtYjY4Ny00ZDc4LWFmNTktMjViZmE1ODFjYzVhXkEyXkFqcGdeQXVyMzQ0NDM5NTk@._V1_QL75_UY281_CR139,0,190,281_.jpg","The complex love of Leonard and Felicia, from the time they met in 1946 at a party and continuing through two engagements, a 25 year marriage, and three children.",Biography Drama Music
biography,The Last Dance,"https://m.media-amazon.com/images/M/MV5BY2U1ZTU4OWItNGU2MC00MTg1LTk4NzUtYTk3ODhjYjI0MzlmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Charting the rise of the 1990s Chicago Bulls, led by Michael Jordan, one of the most notable dynasties in sports history.",Documentary Biography History
biography,Wu-Tang: An American Saga,"https://m.media-amazon.com/images/M/MV5BZDIyZmI4MzctY2RjOC00OTg3LTg5ZTYtYzA1OTQ1NTk5YjMzXkEyXkFqcGdeQXVyMjUwMjUzNDQ@._V1_QL75_UY281_CR22,0,190,281_.jpg","The show tracks the Wu Tang Clan's formation, a vision of Bobby Diggs, who strives to unite a dozen young Black men who are torn between music and crime but eventually rise to become the unlikeliest of American success stories.",Biography Drama
biography,The Duke,"https://m.media-amazon.com/images/M/MV5BYmQwYTIzNTgtNDNjNS00MTM2LWJkZmQtNDEwMjJkYWJlOTBmXkEyXkFqcGdeQXVyOTgxNDIzMTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1961, Kempton Bunton, a 60 year old taxi driver, steals Goya's portrait of the Duke of Wellington from the National Gallery in London.",Biography Comedy Crime
biography,Mary Queen of Scots,"https://m.media-amazon.com/images/M/MV5BNDVmOGI4MTMtYmNmNC00MTliLTlkYjQtYmU2N2EyNDk2YTAwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Mary Stuart's (Saoirse Ronan's) attempt to overthrow her cousin Elizabeth I (Margot Robbie), Queen of England, finds her condemned to years of imprisonment before facing execution.",Biography Drama History
biography,Dog Day Afternoon,"https://m.media-amazon.com/images/M/MV5BODExZmE2ZWItYTIzOC00MzI1LTgyNTktMDBhNmFhY2Y4OTQ3XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","Three amateur bank robbers plan to hold up a bank. A nice simple robbery: Walk in, take the money, and run. Unfortunately, the supposedly uncomplicated heist suddenly becomes a bizarre nightmare as everything that could go wrong does.",Biography Crime Drama
biography,Public Enemies,"https://m.media-amazon.com/images/M/MV5BMGI4YTIxMDQtNDlmNC00ZDJhLWIyZGItM2QyODRiMTEzN2ViXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Feds try to take down notorious American gangsters John Dillinger, Baby Face Nelson, and Pretty Boy Floyd during a booming crime wave in the 1930s.",Action Biography Crime
biography,Mask,"https://m.media-amazon.com/images/M/MV5BYTVlYjExOWEtZmU5Yy00N2VjLWJmY2UtZjZiYzMzYzhhYjNiXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,3,190,281_.jpg",A teenager with a massive facial skull deformity and biker gang mother attempt to live as normal a life as possible under the circumstances.,Biography Drama
biography,Ed Wood,"https://m.media-amazon.com/images/M/MV5BNTA5ZjdjNWUtZGUwNy00N2RhLWJiZmItYzFhYjU1NmYxNjY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Ambitious but troubled movie director Edward D. Wood Jr. tries his best to fulfill his dreams, despite his lack of talent.",Biography Comedy Drama
biography,Black Butterflies,"https://m.media-amazon.com/images/M/MV5BMTY2NDYzMTg4MF5BMl5BanBnXkFtZTcwMjM5OTc0Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In Apartheid-torn South Africa, poet Ingrid Jonker (Carice van Houten) struggles tragically in search of love and a sense of home.",Biography Drama
