genre,title,poster_link,description,labels
crime,Pulp Fiction,"https://m.media-amazon.com/images/M/MV5BNGNhMDIzZTUtNTBlZi00MTRlLWFjM2ItYzViMjE3YzI5MjljXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UY281_CR2,0,190,281_.jpg","The lives of two mob hitmen, a boxer, a gangster and his wife, and a pair of diner bandits intertwine in four tales of violence and redemption.",Crime Drama
crime,Karen Pirie,"https://m.media-amazon.com/images/M/MV5BMmFiMTNhNTQtNjgyMy00Y2EwLTk5YjEtNTU5NmYyOTg3ZWM1XkEyXkFqcGdeQXVyMTUzOTcyODA5._V1_QL75_UY281_CR1,0,190,281_.jpg",DS Karen Pirie reopens the case of a murdered barmaid. Her investigation unearths flaws in the original 1996 inquiry.,Crime Drama Mystery
crime,East New York,"https://m.media-amazon.com/images/M/MV5BOGQzYjM0NzUtYjAxMi00ZmRlLTk2ZDQtODZiMzFmZjFjMzdmXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UY281_CR11,0,190,281_.jpg","Follows the recently promoted police captain of East New York, Regina Haywood, who leads a diverse group of officers and detectives, some of whom are hesitant to deploy her creative methods of serving and protecting.",Crime Drama
crime,The Capture,"https://m.media-amazon.com/images/M/MV5BMzA4NzFkZDYtYjc3Yi00NWZlLWJlNmItNWQ5YzViZjZlZmM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When a British soldier is charged with a crime, the tenacious young detective handling his case begins to uncover a conspiracy.",Crime Mystery Thriller
crime,Joker,"https://m.media-amazon.com/images/M/MV5BNGVjNWI4ZGUtNzE0MS00YTJmLWE0ZDctN2ZiYTk2YmI3NTYyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A mentally troubled stand-up comedian embarks on a downward spiral that leads to the creation of an iconic villain.,Crime Drama Thriller
crime,Sherlock,"https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg",A modern update finds the famous sleuth and his doctor partner solving crime in 21st-century London.,Crime Drama Mystery
crime,FBI: Most Wanted,"https://m.media-amazon.com/images/M/MV5BZWE5ZmZmOTgtYzI0YS00ZDY4LWFiZmItMGVmYWZjMjlkMTYwXkEyXkFqcGdeQXVyNjc1NjcwNTg@._V1_QL75_UY281_CR10,0,190,281_.jpg",It follows the division of the FBI tasked with tracking and capturing the notorious criminals on the FBI's Most Wanted list.,Action Crime Drama
crime,Accident Man: Hitman's Holiday,"https://m.media-amazon.com/images/M/MV5BMTU5MWY3YTEtYmYwNC00MGU1LTk2YWMtOTk0YjgxNDM3NjdjXkEyXkFqcGdeQXVyMjE4NzUxNDA@._V1_QL75_UX190_CR0,0,190,281_.jpg","The Accident Man, is back and this time he must beat the top assassins in the world, to protect the ungrateful son of a mafia boss, save the life of his only friend and rekindle his relationship with his maniacal father figure.",Action Comedy Crime
crime,Cracker,"https://m.media-amazon.com/images/M/MV5BMzg5ZDFkMzYtNjRkYi00Y2ZlLThhMjktOWY3ZDVjODg0NzMwXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR4,0,190,281_.jpg","Dr Edward ""Fitz"" Fitzgerald is a criminal psychologist. He is rather anti-social and obnoxious but he has a gift for solving crimes. Thus he is employed as a consultant by the Manchester Police.",Crime Drama Mystery
crime,Dexter,"https://m.media-amazon.com/images/M/MV5BZjkzMmU5MjMtODllZS00OTA5LTk2ZTEtNjdhYjZhMDA5ZTRhXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UY281_CR9,0,190,281_.jpg","He's smart. He's lovable. He's Dexter Morgan, America's favorite serial killer, who spends his days solving crimes and nights committing them. Golden Globe winner Michael C. Hall stars in the hit SHOWTIME Original Series.",Crime Drama Mystery
crime,Sherwood,"https://m.media-amazon.com/images/M/MV5BZDdmNTBlODktNjViZS00NzIxLTg3NjctMDAyM2JiYjU3NGM1XkEyXkFqcGdeQXVyMTU4NjQ0NDQ@._V1_QL75_UY281_CR5,0,190,281_.jpg",Two shocking and unexpected murders shatter an already fractured community leading to one of the largest manhunts in British history.,Crime Drama Mystery
crime,The Silence of the Lambs,"https://m.media-amazon.com/images/M/MV5BNjNhZTk0ZmEtNjJhMi00YzFlLWE1MmEtYzM1M2ZmMGMwMTU4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UY281_CR0,0,190,281_.jpg","A young F.B.I. cadet must receive the help of an incarcerated and manipulative cannibal killer to help catch another serial killer, a madman who skins his victims.",Crime Drama Thriller
crime,Unsolved Mysteries,"https://m.media-amazon.com/images/M/MV5BNGYzODZjZGYtZDFkMi00NzQ3LWI5MTgtMmRlMmY0OTgwNzY2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Immersive, character-driven stories are rooted in the experiences of ordinary people who have lived the unthinkable. Families, detectives and journalists hope viewers hold the clues to solving these mysteries.",Documentary Crime Mystery
crime,The Gentlemen,"https://m.media-amazon.com/images/M/MV5BMTlkMmVmYjktYTc2NC00ZGZjLWEyOWUtMjc2MDMwMjQwOTA5XkEyXkFqcGdeQXVyNTI4MzE4MDU@._V1_QL75_UX190_CR0,0,190,281_.jpg","An American expat tries to sell off his highly profitable marijuana empire in London, triggering plots, schemes, bribery and blackmail in an attempt to steal his domain out from under him.",Action Comedy Crime
crime,The Equalizer,"https://m.media-amazon.com/images/M/MV5BYmY3MTgwYWUtMTc2NC00ZDdmLWIyNDAtOGJkNTQyZjM0NDA5XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR0,0,190,281_.jpg",An enigmatic figure who uses her extensive skills to help those with nowhere else to turn.,Action Crime Drama
crime,NCIS: Hawai'i,"https://m.media-amazon.com/images/M/MV5BOTBmMTI2NWEtNWEzNi00MzU3LTk1ZTgtMzA1MTczNDIyYjI0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Follow a team of Naval criminal investigators who operate on the Hawaiian islands.,Action Crime Mystery
crime,Money Heist,"https://m.media-amazon.com/images/M/MV5BODI0ZTljYTMtODQ1NC00NmI0LTk1YWUtN2FlNDM1MDExMDlhXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,2,190,281_.jpg",An unusual group of robbers attempt to carry out the most perfect robbery in Spanish history - stealing 2.4 billion euros from the Royal Mint of Spain.,Action Crime Drama
crime,The Unbearable Weight of Massive Talent,"https://m.media-amazon.com/images/M/MV5BNDM2ODNiMWItOWRkNS00ODE3LWE2OGYtNTZkMDJkOWI1ODMxXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_QL75_UX190_CR0,0,190,281_.jpg","In this action-packed comedy, Nicolas Cage plays Nick Cage, channeling his iconic characters as he's caught between a superfan (Pedro Pascal) and a CIA agent (Tiffany Haddish).",Action Comedy Crime
crime,The Mentalist,"https://m.media-amazon.com/images/M/MV5BMTQ5OTgzOTczM15BMl5BanBnXkFtZTcwMDM2OTY4MQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg","A famous ""psychic"" outs himself as a fake, and starts working as a consultant for the California Bureau of Investigation so he can find ""Red John"", the madman who killed his wife and daughter.",Crime Drama Mystery
crime,Nobody,"https://m.media-amazon.com/images/M/MV5BMjM5YTRlZmUtZGVmYi00ZjE2LWIyNzAtOWVhMDk1MDdkYzhjXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_QL75_UX190_CR0,10,190,281_.jpg","A docile family man slowly reveals his true character after his house gets burgled by two petty thieves, which, coincidentally, leads him into a bloody war with a Russian crime boss.",Action Crime Drama
crime,Ambulance,"https://m.media-amazon.com/images/M/MV5BYjUyN2VlZGEtNGEyZC00YjViLTgwYmQtZDJiM2FlOTU3Mjg2XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_QL75_UX190_CR0,10,190,281_.jpg",Two robbers steal an ambulance after their heist goes awry.,Action Crime Drama
crime,Orphan: First Kill,"https://m.media-amazon.com/images/M/MV5BZjgwNDA3MmUtMTQ3Yy00ZDFmLTgwMTktNTBlMTQ3ZTI5MjYxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","After orchestrating a brilliant escape from an Estonian psychiatric facility, Esther travels to America by impersonating the missing daughter of a wealthy family.",Crime Drama Horror
crime,In the Dark,"https://m.media-amazon.com/images/M/MV5BMzk3NWVhMzgtNjkzMy00OWYxLWIxZDktZmIyODU5NjA5ZDE3XkEyXkFqcGdeQXVyMTUyNjM1OTE4._V1_QL75_UY281_CR11,0,190,281_.jpg",A blind young woman tries to solve her friend's murder.,Action Crime Horror
crime,Babylon Berlin,"https://m.media-amazon.com/images/M/MV5BMjQ2MzVhMmMtYWJmNy00NmVlLThmODktOTI5YzBjMTU4N2E3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR2,0,190,281_.jpg","Colognian commissioner Gereon Rath moves to Berlin, the epicenter of political and social changes in the Golden Twenties.",Crime Drama History
crime,Death on the Nile,"https://m.media-amazon.com/images/M/MV5BNjI4ZTQ1OTYtNTI0Yi00M2EyLThiNjMtMzk1MmZlOWMyMDQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","While on vacation on the Nile, Hercule Poirot must investigate the murder of a young heiress.",Crime Drama Mystery
crime,Bloodlands,"https://m.media-amazon.com/images/M/MV5BOTEwODg2MmItMzg0Zi00ZTg3LWI3NDctMWUyM2NlNmUwMDlhXkEyXkFqcGdeQXVyODQ3ODYzMTE@._V1_QL75_UY281_CR5,0,190,281_.jpg",Northern Irish police officer DCI Tom Brannick investigates crimes while trying to hide a dark secret from his past.,Crime Drama Thriller
crime,Prison Break,"https://m.media-amazon.com/images/M/MV5BMTg3NTkwNzAxOF5BMl5BanBnXkFtZTcwMjM1NjI5MQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Due to a political conspiracy, an innocent man is sent to death row and his only hope is his brother, who makes it his mission to deliberately get himself sent to the same prison in order to break the both of them out, from the inside.",Action Crime Drama
crime,Banshee,"https://m.media-amazon.com/images/M/MV5BMTkzNTA1MDI5M15BMl5BanBnXkFtZTcwNTY3NjAwOQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","An ex-con assumes the identity of a murdered sheriff in the small town of Banshee, Pennsylvania, where he has some unfinished business.",Action Crime Drama
crime,Mr. Robot,"https://m.media-amazon.com/images/M/MV5BM2QyNDIzOGMtNThhNS00NmUwLWI0ZjUtZjdkN2I1OTRjZWQ3XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UY281_CR4,0,190,281_.jpg","Elliot, a brilliant but highly unstable young cyber-security engineer and vigilante hacker, becomes a key figure in a complex game of global dominance when he and his shadowy allies try to take down the corrupt corporation he works for.",Crime Drama Thriller
crime,NCIS: Los Angeles,"https://m.media-amazon.com/images/M/MV5BMGQzNGIzNmEtNWE3ZS00OTUyLTg3YTEtMDY3NDViZWE0YWY1XkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_QL75_UX190_CR0,2,190,281_.jpg","The Naval Criminal Investigation Service's Office of Special Projects takes on the undercover work and the hard to crack cases in LA. Key agents are G. Callen and Sam Hanna, streets kids risen through the ranks.",Action Crime Drama
crime,Walker,"https://m.media-amazon.com/images/M/MV5BNjM5ODI1NjItNjZhOC00ZTliLThiODMtMDg3YWM5YzljZWVkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,2,190,281_.jpg","A widowed father returns to Austin after one year, attempting to reconnect with his children, navigate clashes with his family, and find common ground with his new partner, while growing increasingly suspicious of his wife's death.",Action Crime Drama
crime,Se7en,"https://m.media-amazon.com/images/M/MV5BOTUwODM5MTctZjczMi00OTk4LTg3NWUtNmVhMTAzNTNjYjcyXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,8,190,281_.jpg","Two detectives, a rookie and a veteran, hunt a serial killer who uses the seven deadly sins as his motives.",Crime Drama Mystery
crime,Barry,"https://m.media-amazon.com/images/M/MV5BMzE0MDNiNDMtZTQ4Ni00MmQ4LTk4YzktZjFkYTVmODEzMDc2XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A hit man from the Midwest moves to Los Angeles and gets caught up in the city's theatre arts scene.,Action Comedy Crime
crime,In Bruges,"https://m.media-amazon.com/images/M/MV5BMTUwOGFiM2QtOWMxYS00MjU2LThmZDMtZDM2MWMzNzllNjdhXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Guilt-stricken after a job gone wrong, hitman Ray and his partner await orders from their ruthless boss in Bruges, Belgium, the last place in the world Ray wants to be.",Comedy Crime Drama
crime,Law & Order: Organized Crime,"https://m.media-amazon.com/images/M/MV5BM2E4MjM0ZTItYWYwZi00M2Y5LTliNDYtYTA2OThkZTM5NDcxXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Elliot Stabler returns to the NYPD to battle organized crime after a devastating personal loss.,Crime Drama Mystery
crime,Annika,"https://m.media-amazon.com/images/M/MV5BNDhmNDYyZjctY2RkNS00YTJlLWJmMDAtNWI1ZWZjYTYzNDhkXkEyXkFqcGdeQXVyNDk3ODk4OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","The sharp, witty and enigmatic DI Annika Strandhed heads up a new specialist Marine Homicide Unit (MHU), tasked with investigating unexplained, brutal, and seemingly unfathomable murders.",Crime Drama Mystery
crime,Orange Is the New Black,"https://m.media-amazon.com/images/M/MV5BYjYyM2FmMmMtZDgyZi00NGU3LWI3NzktODllZDY0YzQyNzgyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Convicted of a decade old crime of transporting drug money to an ex-girlfriend, normally law-abiding Piper Chapman is sentenced to a year and a half behind bars to face the reality of how life-changing prison can really be.",Comedy Crime Drama
crime,Animal Kingdom,"https://m.media-amazon.com/images/M/MV5BMmMxMmRiODItYTg5NS00ZWU0LTlhMmYtNDQ1NjFlNGZmYjNiXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","Centers on a Southern California family, whose excessive lifestyle is fueled by their criminal activities.",Crime Drama
crime,Vikram Vedha,"https://m.media-amazon.com/images/M/MV5BYTEyYjgzNmUtM2QyYi00MWMwLWExMDctZmY1NmZhNGY5MWNiXkEyXkFqcGdeQXVyOTcwMTQxMTM@._V1_QL75_UY281_CR18,0,190,281_.jpg",A tough police officer sets out to track down and kill an equally tough gangster.,Action Crime Drama
crime,CSI: Crime Scene Investigation,"https://m.media-amazon.com/images/M/MV5BYjRlZjFmNTktYzg0ZC00OWJlLWJlN2EtOGQ1OTRiOTFiMWE3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Series following an elite team of police forensic evidence investigation experts as they work their cases in Las Vegas.,Crime Drama Mystery
crime,Poirot,"https://m.media-amazon.com/images/M/MV5BODljYzNlZTMtMWIwNi00N2QzLWE2ZTAtZDBmYzIwYzhlZDY2XkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR5,0,190,281_.jpg","The cases of eccentric, but sharp, Belgian detective Hercule Poirot.",Crime Drama Mystery
crime,"Belascoarán, PI","https://m.media-amazon.com/images/M/MV5BMDEzM2RkMGEtYzk1NC00MGJmLTgwZGEtMmRiMzQ0MTQ5YTQ5XkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Héctor Belascoarán leaves his corporate job and dull marriage to become an independent detective and tackle shocking criminal cases in 1970s Mexico City.,Crime Mystery Thriller
crime,Riverdale,"https://m.media-amazon.com/images/M/MV5BODFlZWZhNWEtN2NkZC00OTkyLWE0N2QtMDQwNzY1ZDY5MzFiXkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg","While navigating the troubled waters of romance, school and family, Archie and his gang become entangled in dark Riverdale mysteries.",Crime Drama Mystery
crime,Prisoners,"https://m.media-amazon.com/images/M/MV5BMTg0NTIzMjQ1NV5BMl5BanBnXkFtZTcwNDc3MzM5OQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","When Keller Dover's daughter and her friend go missing, he takes matters into his own hands as the police pursue multiple leads and the pressure mounts.",Crime Drama Mystery
crime,Death in Paradise,"https://m.media-amazon.com/images/M/MV5BMTc5OTc3MjAwN15BMl5BanBnXkFtZTgwODAxMDQyMTE@._V1_QL75_UY281_CR1,0,190,281_.jpg",A Detective Inspector is transferred from London to the Caribbean island of Saint-Marie to investigate and solve complex homicides.,Comedy Crime Drama
crime,London Kills,"https://m.media-amazon.com/images/M/MV5BOTA4MzQxYjAtMThmMC00Y2UwLTk2NDAtNzlkYWVjYWQ0ZTM4XkEyXkFqcGdeQXVyMjM5NDQzNTk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Drama series following the detectives of an elite murder investigation squad in London.,Crime Drama Mystery
crime,Minions: The Rise of Gru,"https://m.media-amazon.com/images/M/MV5BZDQyODUwM2MtNzA0YS00ZjdmLTgzMjItZWRjN2YyYWE5ZTNjXkEyXkFqcGdeQXVyMTI2MzY1MjM1._V1_QL75_UX190_CR0,10,190,281_.jpg",The untold story of one twelve-year-old's dream to become the world's greatest supervillain.,Animation Adventure Comedy
crime,Justified,"https://m.media-amazon.com/images/M/MV5BNzRjNGVhNDMtODI0ZS00NGNhLWE2MTctMGRkMzdhZmQ1YWY4XkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UX190_CR0,0,190,281_.jpg","U.S. Marshal Raylan Givens is reassigned from Miami to his childhood home in the poor, rural coal mining towns of eastern Kentucky.",Action Crime Drama
crime,Arrow,"https://m.media-amazon.com/images/M/MV5BMTI0NTMwMDgtYTMzZC00YmJhLTg4NzMtMTc1NjI4MWY4NmQ4XkEyXkFqcGdeQXVyNTY3MTYzOTA@._V1_QL75_UY281_CR18,0,190,281_.jpg","Spoiled billionaire playboy Oliver Queen is missing and presumed dead when his yacht is lost at sea. He returns five years later a changed man, determined to clean up the city as a hooded vigilante armed with a bow.",Action Adventure Crime
crime,Killers of the Flower Moon,"https://m.media-amazon.com/images/M/MV5BZmMyMDc4NWMtZmUzNC00ZjczLWE1ZmYtYWQ3ZTk4ODBmYzE2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR116,0,190,281_.jpg",Members of the Osage tribe in the United States are murdered under mysterious circumstances in the 1920s sparking a major F.B.I. investigation involving J. Edgar Hoover.,Crime Drama History
crime,Bandit,"https://m.media-amazon.com/images/M/MV5BYmIzMTdjYzgtYmIzZS00YTc0LWFmODktMmQ4ZTAwZWVmYzcwXkEyXkFqcGdeQXVyODk5NjQ4NjE@._V1_QL75_UY281_CR3,0,190,281_.jpg","After escaping a Michigan prison, a charming career criminal assumes a new identity in Canada and goes on to rob a record 59 banks and jewellery stores while being hunted by a police task force. Based on the story of The Flying Bandit.",Crime Drama Thriller
crime,The Outfit,"https://m.media-amazon.com/images/M/MV5BYWQ0NWUyMjktYjg4Yy00NmY3LTg2YzEtNWY5OTY5YTc2MjhjXkEyXkFqcGdeQXVyMTA2MDU0NjM5._V1_QL75_UX190_CR0,0,190,281_.jpg",An expert cutter must outwit a dangerous group of mobsters in order to survive a fateful night.,Crime Drama Mystery
crime,Goodnight Mommy,"https://m.media-amazon.com/images/M/MV5BM2JmZWRjNzItMmY5YS00NTM5LTgwYzktM2Q1MDdkYTI3ZTFlXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg",Twin brothers arrive at their mother's house and begin to suspect that something isn't right. Remake of the 2014 Austrian film.,Crime Drama Horror
crime,Scarface,"https://m.media-amazon.com/images/M/MV5BNjdjNGQ4NDEtNTEwYS00MTgxLTliYzQtYzE2ZDRiZjFhZmNlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","In 1980 Miami, a determined Cuban immigrant takes over a drug cartel and succumbs to greed.",Crime Drama
crime,Stargirl,"https://m.media-amazon.com/images/M/MV5BYzEzZDVkZDUtY2ZkMS00NzcwLTkwMjEtZGYxZjU1Y2IxNGMwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg",Teenager Courtney Whitmore joins the Justice Society of America. Based on the character from DC Comics.,Action Adventure Crime
crime,Power Book III: Raising Kanan,"https://m.media-amazon.com/images/M/MV5BMmQ0Yzg0MmYtNWQ4Mi00YzY2LThjNjYtZmMxYmJmYWZjNzY5XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,2,190,281_.jpg","Power Book III: Raising Kanan is a prequel set in the 1990s that will chronicle the early years of Kanan Stark, the character first played by executive producer Curtis ""50 Cent"" Jackson.",Crime Drama
crime,Hawaii Five-0,"https://m.media-amazon.com/images/M/MV5BOGMxNDUxMzMtNTgwZS00ZjVlLTkyNmUtNGEzYzQ0YjY3OTAxXkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","When Steve McGarrett returns home to Oahu to find his father's killer, the Governor offers him the chance to run his own task force: Five-0.",Action Crime Drama
crime,Mare of Easttown,"https://m.media-amazon.com/images/M/MV5BYjIyOGU1NzAtODZmYi00NGMzLWJiMjItNGNjNTFjOTM5ZDJhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",A detective in a small Pennsylvania town investigates a local murder while trying to keep her life from falling apart.,Crime Drama Mystery
crime,A Clockwork Orange,"https://m.media-amazon.com/images/M/MV5BMTY3MjM1Mzc4N15BMl5BanBnXkFtZTgwODM0NzAxMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the future, a sadistic gang leader is imprisoned and volunteers for a conduct-aversion experiment, but it doesn't go as planned.",Crime Sci-Fi
crime,Perry Mason,"https://m.media-amazon.com/images/M/MV5BZjEzYmZkYWYtNjM2ZC00OTg0LWI5MWMtYWU0OWE3OTQ0N2M0XkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_QL75_UY281_CR9,0,190,281_.jpg","The cases of a master criminal defense attorney, handling the most difficult of cases in the aid of the innocent.",Crime Drama Mystery
crime,Under the Banner of Heaven,"https://m.media-amazon.com/images/M/MV5BZDRjNTQ4MWItMGRkNC00NDcwLWI3NGQtZTFlNWVhNWMzODZlXkEyXkFqcGdeQXVyMTAxODQ2NDU1._V1_QL75_UY281_CR1,0,190,281_.jpg",A devout detective's faith is tested as he investigates a brutal murder seemingly connected to an esteemed Utah family's spiral into LDS fundamentalism and their distrust in the government.,Crime Drama Mystery
crime,One Of Us Is Lying,"https://m.media-amazon.com/images/M/MV5BNjVmY2EwMWMtZDJlOS00NGY5LWJkODUtOGQ4NDZlOGE2OTJiXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UY281_CR11,0,190,281_.jpg","A brain, an athlete, a princess, a criminal and a ""basket case"" walk into detention--but only the first four make it out alive.",Crime Drama Mystery
crime,Columbo,"https://m.media-amazon.com/images/M/MV5BODBlYjcwNWMtZDM0OS00YzZjLTllOWYtYjg2MDM0NjQ5NjRmXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR1,0,190,281_.jpg",Los Angeles homicide detective Lieutenant Columbo uses his humble ways and ingenuous demeanor to winkle out even the most well-concealed of crimes.,Crime Drama Mystery
crime,Murdoch Mysteries,"https://m.media-amazon.com/images/M/MV5BMjMwNjkzNDU4Ml5BMl5BanBnXkFtZTcwMDUxMTAyOA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the 1890s, William Murdoch uses radical forensic techniques for the time, including fingerprinting and trace evidence, to solve some of the city's most gruesome murders.",Crime Drama Mystery
crime,"Argentina, 1985","https://m.media-amazon.com/images/M/MV5BMjhiYzUwZTYtYzU2MC00N2UwLTkwNmMtMGI1MTZjYzljNDZjXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UY281_CR1,0,190,281_.jpg",A team of lawyers takes on the heads of Argentina's bloody military dictatorship during the 1980s in a battle against odds and a race against time.,Biography Crime Drama
crime,Legend,"https://m.media-amazon.com/images/M/MV5BMjE0MjkyODQ3NF5BMl5BanBnXkFtZTgwNDM1OTk1NjE@._V1_QL75_UY281_CR1,0,190,281_.jpg",Identical twin gangsters Ronald and Reginald Kray terrorize London during the 1960s.,Biography Crime Drama
crime,Violent Night,"https://m.media-amazon.com/images/M/MV5BYzg2NWNhOWItYjA3Yi00MzhhLTg4ZmItYzM3ZTIwN2U0ZGQ5XkEyXkFqcGdeQXVyMzEyMDQzNzY@._V1_QL75_UY281_CR18,0,190,281_.jpg","When a group of mercenaries attack the estate of a wealthy family, Santa Claus must step in to save the day (and Christmas).",Action Comedy Crime
crime,Peacemaker,"https://m.media-amazon.com/images/M/MV5BODk2NjAyOWMtM2FjZC00MjZhLTkxMjQtZTM3NjJlYTE5MDdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Picking up where The Suicide Squad (2021) left off, Peacemaker returns home after recovering from his encounter with Bloodsport - only to discover that his freedom comes at a price.",Action Adventure Comedy
crime,The Punisher,"https://m.media-amazon.com/images/M/MV5BNjJhZDZhNWYtMjdhYS00NjkyLWE5NzItMzljNmQ3NGE4MGZjXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UY281_CR11,0,190,281_.jpg","After his revenge on those who murdered his family, aimless Marine veteran Frank Castle finds a new meaning in life as a vigilante known as ""The Punisher"".",Action Crime Drama
crime,Dahmer,"https://m.media-amazon.com/images/M/MV5BZmQ0NzYyM2ItMzU2Yy00NDA0LWIzYjAtMjg3Y2Y1NmQ0MWFiXkEyXkFqcGdeQXVyMzU4ODM5Nw@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Biopic about notorious American serial killer Jeffrey Dahmer, taking place in both the past and the present.",Biography Crime Drama
crime,Reservation Dogs,"https://m.media-amazon.com/images/M/MV5BMzI3OTQ4M2QtNzM4Ny00ZWZmLTg3NzMtMjAxYWZiOWU0MTM2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg",Comedy series about four Native American teenagers growing up on a reservation in eastern Oklahoma.,Comedy Crime
crime,Accident Man,"https://m.media-amazon.com/images/M/MV5BMzZiY2JhNmMtYjA2MS00NTQ4LWI4MDctZmQ1NTY3OWI4YTc0XkEyXkFqcGdeQXVyMzYxOTQ3MDg@._V1_QL75_UX190_CR0,0,190,281_.jpg","Mike is a tough hitman, who makes his hits look like accidents or suicide. He's in a gang of hitmen, each with his own style. When his loved ex is killed, Mike looks for those responsible.",Action Crime Thriller
crime,Bosch,"https://m.media-amazon.com/images/M/MV5BZDBiYjg4OTgtZDg2YS00ZGIzLTk3ZWMtZWRlZDQ5M2I0MDNhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg",An L.A.P.D. homicide detective works to solve the murder of a 13-year-old boy while standing trial in federal court for the murder of a serial killer.,Crime Drama
